WIFI;20.517;956771.468;HV-GUEST;2c:5a:0f:39:13:8d;-83
WIFI;20.517;956771.468;HV-HYBRID;2c:5a:0f:39:13:8c;-83
WIFI;20.517;956771.468;eduroam;2c:5a:0f:39:13:8f;-83
WIFI;20.517;956771.468;HV-GUEST;24:16:9d:4f:bf:22;-84
WIFI;20.517;956771.468;HV-HYBRID;24:16:9d:4f:bf:23;-85
WIFI;20.517;956771.468;HV-COF;24:16:9d:4f:bf:21;-85
WIFI;20.517;956771.468;HV-INTERNAL;70:b3:17:6e:cb:8b;-85
WIFI;20.517;956771.468;HV-GUEST;70:b3:17:6e:cb:8d;-86
WIFI;20.517;956771.468;HV-GUEST;48:8b:0a:cb:5e:a2;-86
WIFI;20.517;956771.468;HV-HYBRID;48:8b:0a:cb:5e:a3;-86
WIFI;20.517;956771.468;HV-INTERNAL;48:8b:0a:cb:60:04;-87
WIFI;20.517;956771.468;HV-ONBOARD;70:b3:17:6e:cb:8c;-87
WIFI;20.517;956771.468;HV-COF;48:8b:0a:cb:60:01;-89
WIFI;20.517;956771.468;HV-GUEST;48:8b:0a:cb:60:02;-89
ACCE;20.620;956823.703;0.13168;8.01339;5.72932;3
GYRO;20.620;956823.703;-0.00053;-0.00320;0.00000;3
LIGH;20.620;956823.703;7.0;3
ACCE;20.621;956823.723;0.11971;8.00621;5.71975;3
GYRO;20.622;956823.723;0.00586;0.00107;0.00266;3
ACCE;20.622;956823.743;0.11732;7.99663;5.74369;3
GYRO;20.622;956823.743;0.00639;0.00320;-0.00160;3
ACCE;20.623;956823.763;0.11732;8.01339;5.73651;3
GYRO;20.623;956823.763;0.02077;-0.00053;0.00053;3
ACCE;20.623;956823.783;0.12210;8.04212;5.74848;3
GYRO;20.624;956823.783;0.01971;-0.00479;0.00266;3
ACCE;20.624;956823.803;0.11253;8.02776;5.75806;3
GYRO;20.624;956823.803;0.01971;-0.00426;0.00320;3
ACCE;20.639;956823.823;0.11492;8.01818;5.75327;3
GYRO;20.639;956823.823;0.02290;-0.00426;-0.00213;3
ACCE;20.658;956823.843;0.11013;7.96311;5.72932;3
GYRO;20.659;956823.843;0.03196;-0.00746;-0.00426;3
ACCE;20.678;956823.863;0.11971;8.00621;5.68623;3
GYRO;20.679;956823.863;0.05113;-0.00692;-0.00639;3
SOUN;20.686;23.42;0.00071;31.06
ACCE;20.698;956823.883;0.11492;8.08043;5.11880;3
GYRO;20.698;956823.883;0.02077;0.03196;-0.00799;3
ACCE;20.718;956823.903;0.17478;8.01339;5.71975;3
GYRO;20.718;956823.903;-0.03995;0.07830;0.00160;3
ACCE;20.740;956823.923;-0.11013;7.72369;6.14592;3
GYRO;20.741;956823.923;-0.01491;-0.05220;-0.03462;3
ACCE;20.757;956823.943;0.11732;8.07325;5.54258;3
GYRO;20.758;956823.943;0.00852;-0.04368;-0.02716;3
